Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS00165,-0.017731559827144586,0.012670019923274515,-0.015755276233122915,0.018355423625948775,-0.010670374757817139,0.00796848430959356,-0.010397097969935258,-0.006621258618679013,0.01000898970804772,0.0027968569205421207,-0.008231004849714651,-0.0015708951474571623,-0.01554285595852093,-0.006245599287572232,0.006713592796811599,0.0006473591314752459,-0.01531950481863291,0.003799041398216225,0.0006388692420046489,-0.022194701373461148,-0.007650741043733627,0.0049211352324059245,0.0053810083416055855,-0.01923173555263144,0.0022890563144566394,-0.008746950718759354,0.02186978660344285,-0.006156681960912531,0.005138345634781855,-0.0031307799885067177,-0.03564983506756948,-0.0002119433591900677,-0.004466129301078665,0.014359677046716484,-0.024097074997643877,0.007557668086151789,0.0031431974132149574,0.0006017918328401307,-0.009831328825617247
SACI_RS00170,-0.026398939977375736,-0.01220233736147699,-0.008977621318861855,-0.0018667253780764567,0.014530841887915829,0.030313969923665373,-0.005540580004349458,-0.015139930209284733,0.001961985099828138,-0.022345582111755625,0.00015713036320183068,-0.030519332239117913,-0.0026508938409849207,0.028774653983923502,-0.017084407541691757,-0.007324116354639893,0.00820627514236323,-0.0073389318033813,-0.033413421405429,-0.008067876972789052,-0.008886600065827458,-0.0041799971535473775,-0.001349638024493471,-0.019181541723094227,0.0004615866019563017,-0.021323510997738295,0.018014615297261977,0.003808619579091707,-0.0013341353945231914,-0.0060631958112783825,-0.018698117113944417,-0.012561300651328773,0.01736635836186898,0.007046774792621218,-0.01073127533471706,-0.016653634068732267,-0.0077766812203655285,0.0069280371782571406,-0.013796289487398498
SACI_RS00175,0.004703179948164008,-0.01899120057296918,-0.006542374926117122,-0.013838308648574764,-0.021247642221920424,-0.005888699997385096,0.004541536733895077,-0.002466423218671505,-0.0010355279011337545,0.024137616897997784,-0.0005347882026788822,0.007781716621281964,-0.0017248292946204925,-0.002425311411842994,-0.004571623669053609,-0.012402901206163322,0.0062446895876346244,0.00519729269333559,0.0018538008610917006,-0.025193421957616736,0.012610598064968025,-0.01716820604349156,-0.0018008999054556585,-0.028652693094796296,-0.004567797836772452,-0.011282172422579829,0.021639316889770707,-0.0018960060927972655,-0.018075430624080926,-0.002614557673668903,0.02326502622976577,-0.0081116179325183,-0.007818955089057635,0.0018520321542907657,0.0008834200701943628,0.004549145005123766,-0.0057386742714829716,0.00573240695869983,-0.004521295345133194
SACI_RS00180,0.002890341569185673,-0.012147273724095487,-0.011932326811454064,-0.025790924463401525,-0.010075184901594274,-0.004685003237556084,0.0069844252832031795,-0.0018500541590135543,-0.0006622780181750666,0.00718192956753248,0.013241122209183036,0.001268774750185852,0.002705791964115173,0.007841997522906681,-0.006155220282062893,-0.0026340510892314357,0.012824219232625608,-0.0025870987319470836,-0.010754675229008945,-0.011720987753426108,0.003925689748313705,-0.007298790872640242,0.0018575277558606994,-0.019770010997832252,-0.0018537269272870238,-0.006054475181827473,0.018124935310741844,0.0013093626267815432,-0.0046468745916442514,-0.0028996516929186006,0.007784393269013456,-0.0010235420107556105,-0.0062651122463556,0.005846454187326371,-0.006523533246104991,0.005490136955399681,0.006972352868482572,0.012684124257159349,-0.0052347557456020296
SACI_RS00185,0.003010585148857422,-0.013327110614786926,-0.0015816114389270383,-0.002041984237542435,0.0052378523174802525,-0.009283103253399901,-0.010042227819144484,-0.003587579464587227,-0.008310087839516585,-0.002788581152080415,-0.002254763854766612,-0.0069089765356778665,-0.010611260159554851,0.009376055415418982,0.0019787697483376046,0.005459325125391232,-0.011846466217688865,0.007379102672417665,-0.0066093655929849145,0.006043938299947205,-0.014774175203903471,-0.010521720848162011,-0.004203763292813314,-0.006973204414232271,-0.009722508485064974,0.00542756064421724,0.010888967545771977,0.008660504804510843,-0.003370858927476055,0.00898333191868966,-0.00580976936172564,-0.004391098050131378,0.03908007335348535,0.002743089591574696,-0.00048069711704615693,-0.026183977714228028,0.011621122955223181,-0.006825223339931878,0.0004532706749589663
SACI_RS00190,-0.0031700383744933253,1.5730531985241316e-06,0.007310178675861822,-0.02699686803720687,-0.0048966752291458,0.004571612386354518,0.005992091601955879,0.0012936761594206838,-0.00660658595972019,-0.008469615660441089,-0.0006346273404168812,-0.019328365005763317,-0.009197300619589984,-0.019967363543378372,0.0009398099830961258,-0.002054942613870018,0.0011020880564909781,0.009950488246913653,-0.010111728978118312,0.004814632431813387,-0.01458142256383975,-0.010851866094274699,-0.017537170870809523,0.01347056387526284,-0.015694894921092148,0.0173984014983951,0.020909634563751247,-0.010084027591710667,-0.002037989488874583,0.0018725871354728946,-0.0014828765034842599,-0.015257467086015889,0.002573460691787592,0.0049177542829478595,0.0007002767786175218,0.007382870441378909,0.031628276311747375,-0.007311784762087086,0.005966215717469759
SACI_RS00195,-0.0008953171049819703,0.0010311029245969915,-0.02357812016085271,0.004377736709359148,0.01588295897945749,-0.002439056012600504,-0.024691528550478674,0.08641932569832711,-0.03224911954769508,-0.02188215154896451,-0.0027121105726886957,0.01399480125826935,-0.04639168361651997,0.02845780827622003,-0.02102900675091509,-0.004297190948832237,0.006910764132764197,-0.03230788420084335,0.01614921584493008,-0.00206173994165948,-0.003162826404849988,0.011543628114160483,-0.033450300617152526,0.010518753943724425,0.09386026466857846,0.009915644189484412,0.08266642696444321,-0.004641567071215449,-0.01804792170362506,0.0048728598193815515,0.09856519539603771,0.004149615725474789,-0.006432079900850162,-0.0034028908932126167,0.02123162479342942,0.06945233977353799,-0.010093682981859326,-0.015366473964484588,-0.030801608120337574
SACI_RS00200,-0.011753492730008894,-0.007855129692645431,0.008289515615954209,0.013311629216634969,-0.012698485231569261,-0.013982934787087009,-0.0018321795257123133,0.006619671459329627,0.00153212969437764,-0.007088880421142984,0.004552986366222534,0.0005896730046923645,0.002570308019591927,-0.0013296081122161699,-0.0023055551682288336,0.007133343825666148,0.008980448784452517,-0.011217896148851866,-0.024267754154314453,-0.009090720081919966,-0.006879361203398148,0.011012366214565007,-0.010170840127646446,-0.008536067374300998,-0.0017884149811935946,-0.007836335111796381,0.03861011423868252,0.0029042655816189605,-0.017137664273421525,-0.0034818064702383787,0.014367953334111627,0.008523269959806203,0.01153529397240038,0.004966659427426939,-0.002403560418064127,0.018863839869098106,0.005905702768228271,-0.006609139119106301,-0.009564853440307618
SACI_RS00205,-0.007556026675787725,-0.0033382522326100648,0.0037850423656089066,-0.004661758725851211,0.02533742928261015,0.002586852673068493,0.0020611008986376063,0.00973319161504144,0.005620249958882589,-0.007188362111314574,0.006181895553545024,0.0018651238500714464,-0.010326256457342732,-0.018284978568833276,0.08055739896907756,0.004252291100692882,0.010375014383192617,-7.446752309535894e-05,0.0026808599274184193,0.0047136217366290575,-0.004685806847920393,-0.005337882382339024,-0.012493669575410054,0.03060470284412986,0.015579664658077337,0.004104480839109603,0.004015724986871415,-0.0014861546332313419,-0.018854920950082496,-0.03257656411612649,0.007169848929553572,-0.010131232393411889,-0.010544843305400108,-0.01025534283823318,-0.0028887369851616686,-0.008969328381864688,0.013615803830407587,0.021835003461056615,0.0007844506481583656
SACI_RS00210,-0.003812179244850504,-0.004990476200252831,-0.008668100687692349,-0.04415284566157704,0.036973387675611355,0.009477192348141449,-0.008696837653373837,-0.014396413128709689,-0.008212934498772199,0.008203902183531394,0.0067750985125731985,0.017310324806906804,-0.0030974401623278707,-0.012162211808943007,-0.00937728900749659,0.007777711889800879,0.005325119590512062,-0.0018405210812181697,0.0157004323594874,0.02490468615613769,0.002408414794962803,0.001383633371109329,0.002573576309630097,-0.0031854996563389754,-0.0020932987986558675,0.016320172027096614,-0.009723793993418318,-0.02454058212297481,-0.02118914393573169,-0.015962116530756267,0.029180188704484092,0.019467479507239004,-0.02086227336451598,0.006271193027960531,0.014879642796431796,0.02899927419016826,0.010732956389592705,-0.008781885846974478,-0.006897487286913026
SACI_RS00215,0.0004525282195918102,-0.006281096334423859,0.0019910446160340987,0.008098690665505181,-0.01371795105272713,-0.0005622154781958944,0.0019187260889560992,-0.011075501681980992,-0.00489985774142458,0.006486248431501659,0.0011442696222744627,0.0003604243919557204,0.0050983742396060235,-0.0025898338173220175,-0.011847993921459132,-0.00409416027105328,-0.012913930439002354,-0.007281247451351185,-0.00395942377068306,-0.0023119382935221726,-0.001831344676358724,0.008734489801233652,0.0022029477606636473,-0.005225063785109543,-0.006980844278745049,-0.0002548812951447965,0.007503933579099998,0.010110573775914863,-0.008006642735372533,-0.009028291313576268,-0.002245731921083756,-0.00871699252544169,0.00947520385478423,-5.229364631400264e-05,0.002147197250299987,0.03596074391832217,0.018505157970029544,0.007482715947269062,-0.016658947837051786
SACI_RS00220,-0.016510231901928712,0.0030262378567223968,0.03350899323243747,0.016872398799673866,-0.005844712211872145,0.0012876179084225794,-0.017714915572072488,-0.01415866262791042,-0.01111472660526619,0.0035798309962299948,-0.008708627564905647,0.015020407435400776,-0.002734538894437547,0.0023504096767022124,-0.026051571416395327,-0.02502049727382072,-0.0043393323134860474,-0.002858782264334222,0.00035405655917676706,-0.014781108120399284,-0.0038345160697917722,0.01369033203752033,-0.012407737756715885,-0.013712433694299779,-0.015296730062342263,-0.00048536788405285664,0.0036962647702601294,0.004863351035770641,-0.013261256354004682,-0.020421603008906178,0.013474935514255819,0.012126643866966316,-0.04244997615142669,-0.00774966927251599,0.013029884393655105,0.031600191892330785,-0.005146546637341293,0.024904059710477964,-0.03184799021399277
SACI_RS00225,-0.008582460747914192,-0.031329629301940005,0.032798693014049585,-0.004097090995626079,0.011598805769826652,0.010731856901257466,-0.010301633505914485,0.008428710877939888,0.027104907501827872,-0.011379565381015012,-0.011286609528262105,-0.006043300785168903,-0.0008285422867806345,-0.00023047402622741015,0.028214435048748522,0.007270400899019314,5.4557314129968456e-05,-0.022876590661038754,-0.027727153601387288,0.005992230544080165,0.04693210292125378,-0.02355048224093814,0.005209505661362908,-0.02236341250685034,0.009620042600976809,0.0028658903638043524,-0.0061092452996333235,0.005618733474854989,0.024551391351797562,0.012312270359425113,0.026290118019959004,0.0072177642783938225,-0.020252468203037367,-0.0013063945743963998,0.0016723356882904878,0.0035615511553097477,-0.03754761384610054,-0.008589156204352818,-0.008694812591271908
SACI_RS00230,-0.0015513711914239329,-0.018145341710687973,0.02001485626581217,-0.0028973184817229014,0.004914331234266386,0.0035507655279278074,-0.00039347963486532423,0.013276031680470653,0.02341130110365533,-0.004499161112402249,0.011367112278534897,-0.0010730984743681363,-0.0014056831659310742,-0.01727299222349811,0.08548383891491891,0.007540586113234342,0.012657924731394567,-0.013215516481867471,-0.005555824848914875,0.014213624304704884,0.003608427223142548,-0.019602310605684896,-0.006932484929334062,-0.002532115131790291,0.002201987712539366,0.018557029669658408,-0.003557158043253128,-0.009887941736506806,-0.0011670272162811529,-0.028691414557830277,0.0008424907108029599,-0.0015095493536367002,-0.03467389975810117,-0.017965113896381595,0.011790222557705603,0.008320720933784125,0.004257778555922251,-0.02240136261694735,0.0011930541847950736
SACI_RS00235,-0.0030286178251740727,-0.014719263798777556,0.012059590385392747,-0.003201068227882835,0.012226180997112212,0.006220513757640675,-0.00711602302122851,0.007638334907540122,0.023484863978388604,-0.003651873387913018,0.005380498408027396,0.0012406359358146644,0.00370913922372239,-0.015327479833266306,0.09431875755162061,0.00011274880058457335,0.0023754141251216736,-0.017551379679366916,0.0006053010782564731,-0.004606302264979709,0.010944400186069009,-0.020689064856202703,0.0004581657434188618,0.00214699105252307,-0.013490759235818302,0.011249551398433028,0.009314174558164811,-0.0030976924135631776,0.004136948138408619,-0.007214587592820672,0.007935181249960977,0.007366227131825496,-0.03662570248932282,-0.004250930422606325,0.006426489309620306,-0.013240175355921334,0.006463778688494221,-0.0035334856082091825,-0.004095510273476032
SACI_RS00240,0.0015413759067640146,-0.007268544013911537,0.008179979718858681,-0.010357763433149902,0.005282905356150196,-0.0004347462382391042,-0.012590417820195134,-0.00080419846582746,0.010976726966904547,-0.008290685171054657,0.0005802316384736398,-0.0006578464509885323,0.008452420589949845,-0.006171114516724701,0.03145059589224084,-0.009273269244575319,0.003950070339824151,-0.011505161961245734,-0.002706262642346195,-0.005207026128226393,0.014199788329220399,-0.014099973569496244,0.004220969577709523,0.0021058079274424678,-0.010062143577646215,0.010049069159869368,0.01389357802810597,-0.0040846085417462884,0.019257713399542423,-0.006564520976974907,-0.007174340082739694,-0.007509229219340696,-0.02556243995388386,0.00502560995647483,0.003025272184301051,-0.0053266040228808625,0.015127555591942217,-0.007567962721324306,-0.008398818738270305
SACI_RS00245,0.007213962731446714,0.0019292267747919815,0.004873382403581489,0.011206718686076995,0.014280987514659959,-0.0036563304740933737,0.006501330520509833,-0.04809236444845735,-0.022463862963936095,-0.0012227714493945872,0.003812002574633348,-0.004814485033065039,0.018980424338732343,-0.014392724250738353,-0.007613350030368029,-0.027121453556662675,-0.0018629956134713274,-0.017720078378763323,0.008454109908848116,-0.007689697725029124,0.002610980952803421,-0.027119201252145494,-0.002613369657669166,-0.017338392169680604,0.022286463001859082,0.016323932862849656,0.02623792415954772,-0.004205875571314653,-0.01363913531071716,-0.022552165189292483,-0.037985518353208354,0.008107193812327978,-0.00985470262652608,0.0017878615542292718,0.013219007243946793,-0.007460057048813032,-0.03886618712582631,-0.012395405462212138,-0.007131509355173172
SACI_RS00250,-0.021693980422538003,-0.00022643330616732598,-0.014616671265419701,0.006331303747111786,0.004993166588619003,0.007311505638833273,-0.01229133728824315,-0.002579755870382299,0.0013894713050606766,-0.01227043111193706,-0.011822408753374808,-0.0036705225132220498,-0.014310324042150838,0.00912523225908667,-0.0172482269694381,-0.019065895220356226,-0.005157542273286733,-0.003195940623414979,-0.012031241645592739,0.03292561694557479,-0.006482262039303125,0.028597309158811927,0.002670742253655769,-0.009770192268849036,0.009083411672411772,-0.01715235149081164,0.007482126134500774,0.012799090734147827,0.007775845687799364,-0.008932011877562523,0.006079627378740535,-0.00857097589233101,-0.01482483098014439,0.012543407188084896,-0.003928022799865708,0.029605896293242204,0.01815558303549435,0.03150120883023153,0.0021113752152719933
