Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS04440,0.003133902860857358,0.005684459474572225,-0.0031767371501110167,-0.0033572586423801253,0.0008192771492407862,0.006563728787001086,-0.009026233831056418,-0.007345575454943761,0.002887492024294125,-0.008043426683049028,-0.004366445131060835,-0.004069876641749888,-0.01350843551950691,0.002801223456991693,-0.00430063694203626,-0.005767350872031593,0.0010479015986920635,-0.0105878129719377,-0.010998360338093647,-0.002687006554878868,-0.009271116558779439,0.004771517633186244,-0.019432291686589886,0.009260120436242724,-0.004836056416035922,-0.007502108076247782,-0.007489694688845252,-0.0037379642549140637,-0.0015213840699072995,0.0013821353045110455,0.0012355487815068208,-0.007394587410242685,-0.005306077548525231,-0.011521950078143708,0.00968979341645175,-0.00029023893544402585,0.005836247602456349,-0.0036772566819100448,-0.003378291582481202,-0.0015777519566443213,0.004659711271270158,-0.011994723002602832,0.0087295361971225,-0.025252885817556452,0.00018569614334724448,0.004034608131149131,0.001348433969054633,-0.004134566857013586,-0.003805523432573606,-0.018827977283779974,-0.0071069676869708115,-0.016455326554664834,0.021963008969089634,0.004880552464140739,8.768749436735692e-05
SACI_RS04445,-0.001579817009827498,-0.004898608691665323,0.004863961796497546,0.0005012075183283564,0.0010824253236625197,-0.007528800632103527,-0.009138415533365663,-0.010210822329772301,0.012430621958570864,-0.001552993884545717,-0.005963897277886415,-0.007679465457865067,-0.021389388164605214,0.0008121734826018722,-0.003845297181487935,-0.0065943541360863915,0.000926568927233256,-0.013553449476928514,0.0033330907391635202,0.003301121070956191,-0.021483140145079713,0.010541072030673462,0.022429387547190857,0.014114929374685782,-0.004120285073992619,0.003791020575073376,-0.002910135062007363,0.005251631899068057,0.0015351843440290093,0.00274612300551812,-0.009464324321024658,-0.010693091211571743,-0.003995088378093164,-0.0035600425874633534,0.0004173548952732291,0.010563058595650859,0.008182110001796632,-0.005108710528606115,0.0011339275610621597,-0.004272221326247509,-0.0002219754841798487,-0.008378861339466555,0.005792973916716464,-0.027571971385903705,0.003218449841573551,0.008087004961893612,-0.005551928753074522,-0.0038694036422439438,-0.009912487870606492,-0.011171801564756853,-0.017217470991167452,-0.012233253819020738,0.011235264955893024,-0.005007592948218559,-0.002267044714939854
SACI_RS04450,0.004183149702742866,-0.010848058892820723,0.013405353578235038,-0.006556951374911702,0.006530001949885689,0.007575334570263749,0.005344759682872794,0.020281292282488705,-0.007307620088635334,-0.007936697954186157,0.0034072082477947553,-0.006499856266190782,-0.009565119718591945,-0.003458998611637119,-0.00496775696172845,0.022151359036835194,0.01676138867218475,0.00553812019341857,0.008372523671475477,-0.0027048780229027495,0.014862746030160136,0.0042595156894378716,0.0035070366348501528,-0.008116987713680385,-0.0245999171222286,-0.0017956094573432725,-0.004867116644678298,0.0005438140776407061,0.00872266181872215,0.0033922229177170034,-0.006668694914778869,-0.008454630086087383,0.00024833092263814514,-0.005324819437714852,0.003721958639174701,0.0060151615482844254,-0.00885323424272352,-0.0055592677753505725,-0.006910181834551551,-0.0013743101296190394,7.691784080071312e-05,-0.0003244069738434306,0.002914105388250504,-0.011353833062609784,0.0012195107999174437,-0.005614066566235352,-0.011385943052493333,-0.0031131863399487597,-0.0006485681143679711,0.0042531215961488416,0.006388664800693778,-0.0027704869911644933,-0.0010358480606277277,0.008732958942162689,-0.004710341078790844
SACI_RS04455,-0.016021034493573214,-0.011963063113190819,0.023186174219155375,-0.024166264525737738,-0.0002081805126065356,0.0011320530211226176,0.018818799501649372,0.01709195932713801,-0.01068334863854463,-0.013720704069702232,-0.0016122725942088825,-0.005384556336569435,-0.022768777039493454,-0.0037655146061163747,-0.012760711071071766,0.02690967139388745,0.0028960506234287065,0.0053456637418198205,-0.029561999383297573,-0.005725305236475554,0.021656338609268914,-0.022665891131480116,0.02066235505024101,-0.012361693232613576,-0.015498016456282458,0.02398061078707572,0.010498245246944628,0.00017616008364926012,0.020865801504043935,0.01749644894372992,-0.0011073189459098703,-0.008452073760974347,0.018205585636133673,-0.0003978272158006448,-0.0023420329514451392,-0.010598595951235112,0.02328210164788707,0.004146060101963697,-0.004998550808802394,0.0014283283414424585,-0.009776061206255163,0.004657520789542797,-0.02824838121594145,0.013932281371983836,-0.0008335566023144411,-0.027793889201823206,0.007677298768738306,0.007908891913140693,-0.007864423443304408,0.005172544333634281,-0.010659269603939137,0.009988971076828106,-0.04802060408765985,0.007453150567704753,0.04745621614739912
SACI_RS04460,-0.0033284573077948507,-0.017349992148855208,-0.0013457445935254719,0.00665723084174772,-0.002423414909217465,0.003777334453979533,-0.002085911035568917,-0.0018011259049469273,-0.002574813528021306,0.0007045657485401558,-0.0074422724087688215,-0.01407188099471602,-0.0004026750902100174,-0.013572819303325111,-0.013399034020907134,0.005559196914559571,0.0011358568635485202,-0.006620526432120478,0.00043682470848040167,0.010685562921311604,-0.007683231524439754,-0.00688465502472338,-0.0005589131316882286,-0.0022737908374413775,-0.006801873976688112,0.008024561568595101,-0.004358678608726329,-0.0017225705916659364,-0.004553320110442953,0.01286347045634534,0.0035591039518813442,0.006384823222890324,0.00750707095427392,-0.004188711004293174,0.021187664239079834,0.0017096914690978163,-0.006460741580298728,-0.0029235080791322142,0.00035068303256946797,-0.005230861496910221,0.020585469734332423,-0.0026893818778201835,-0.010572409153928491,-0.004527848080538696,-0.003761673398376684,-0.011484687848691368,0.012861866820813094,0.012274595522253726,-0.005994512833897989,0.006172138791447919,-0.0022217057346584712,-0.00798463686201247,0.01312487776830109,0.020291167565620157,0.0035943467121323305
SACI_RS04465,0.007607709932989264,-0.021118736724476724,-0.0009259915349530207,-0.002864861058605809,0.008331174579517545,-0.005805847693018071,-0.002021437915862754,-0.009513073765421829,0.0018018196903863907,-0.011153982618601923,-0.007514631265714033,0.001565166876058955,0.006338214085674581,-0.00555955424638714,-0.019050881173257584,-0.010928390310663732,-0.020019973784194577,-0.020020371959788234,-0.012547154606433696,0.015752692977615054,-0.0025795594457520728,-0.002613674361456914,0.0016622430468493385,0.010248081575079173,-0.015208611198440485,-0.0005959911343244019,-0.0008898723341910994,0.0013793576385653758,-0.0018478578909889901,-0.004687904534041291,-0.006742308207878205,0.0027347481534850033,-0.0010200384493588234,0.007891495611835282,-0.02676384848479928,-0.012235712137805096,0.0004120642263507191,0.0023343633116795384,-0.008924891953949868,0.009153558622473712,0.004603490804832446,-0.006647674779433182,-0.01094570966988923,0.009045058812103464,-0.005781063677774131,-0.002173684600474064,-0.0018777581452885629,0.009870031328091621,-0.0158272353802128,0.0069403269645211645,-0.0016316598428637512,0.005320894138856428,-0.0069269878217073635,-0.0028246527676168156,0.00015019636352938667
SACI_RS04470,-0.004188066200716269,-0.0022953912468303885,-0.02791879571070648,0.026451882179091012,0.014030736463436718,-0.0007957773827728145,0.009295269948834044,-0.011863900132558699,0.002911874193160504,-0.010313266224169514,-0.007702532630016225,0.00253460678091441,-0.01687824174971606,-7.984455879732039e-05,-0.018830699312820054,0.0009571319315655153,0.018104373196151068,0.002473922350957989,-0.03308281697812568,-0.02042551690695311,0.003938404766593077,0.00939562302851914,0.01294843947946546,-0.009763457635046657,-0.00589981495486377,0.0018483374511024683,0.015147967944155571,0.003087750365193526,-0.004558634141644097,-0.0038849923486735504,-0.012422245752092278,-0.005707013987295049,0.008832892369213398,-0.006726983730298373,-0.0036710487766428174,-0.00020850084049259056,-0.027639527927371125,-0.0002656182530720057,-0.010403845974736597,0.01115765813737176,0.0075421005548734965,-0.016313104832947223,0.004334580949024472,-0.0033840837777458304,-0.0060539851330631755,-0.007768017388365951,0.0004687233541421015,0.0018531352198329703,-0.014676732493759287,0.0059343646432180866,-0.020463178177632615,-0.020898218349312717,0.00042754969563481786,0.0036942396200313698,0.0011085800847536293
SACI_RS04475,-0.0023027712962558422,-0.011711918466572421,-0.018227474871866167,0.02575733839007635,0.0027991202719518356,-0.0018555346562547398,-0.01901809914343284,0.001396584003302944,-0.0021058649747888814,0.00686673154607261,-0.007174579385966887,0.002870477630011697,0.018769505690999905,-0.01849049948832252,-0.017920688188872456,0.0008070312477388746,-0.002908859493728605,-0.013888175489551199,-0.014625707057310193,-0.014084274980034537,0.0034194058851899495,0.010343247423329753,-0.021220542215664145,0.004024630825236619,-0.008226290464085259,0.0020342994414323788,-0.0024831034565818066,-0.008832927167910455,0.01435761066663237,-0.015341685286935554,0.013119875932244816,0.014232974533795652,0.0024290941603065715,0.005447329603436429,0.007147649252909587,0.00091127689048615,-0.01633286535161943,0.0049952667539784135,-0.010983359918693347,0.013287719833554867,-0.00041436935298822176,-0.0033788930612601064,-0.013755704237703767,0.0054893229277613986,-0.013332810902225605,-0.008475835582705855,-0.00029479205795814565,0.021028234970773062,0.009795283386170013,0.009777290206749003,-0.017345992955792866,0.009792976005102007,-0.008014685042408978,-0.006184200659153389,-0.009143640819816081
SACI_RS04480,-0.012311687478997633,-0.00029344837534766167,-0.009692894186595403,0.03276067075364244,0.0125884309292985,-0.003434060984271086,0.0032238932882330865,-0.0032648631126241208,-0.001874296239555491,-0.009263974510108054,-0.0042205452263988745,-0.012615931555458662,0.004618328627175369,-0.009482463222981295,-0.017372791870608202,-0.001979482400971566,-0.0012455506421722785,0.014821053554773509,0.0063698889169100095,0.005700231851694947,0.005132328954282862,-0.000313008620180452,0.012624757716303258,-0.02790623977732025,-0.0024011397233233683,0.013198000770407036,-0.0010165733628569994,-0.006155099708814283,0.0045968556060916235,0.0023747417370845337,0.0011500869041040857,-9.00523343107149e-06,0.010239423121645936,-0.012121604613942648,-0.01195011225594641,-0.011217779969604047,0.012412389605853683,-0.01680325750532037,0.004283775528723853,-0.0073892763725221435,0.005924119851581124,-0.010575556098611492,0.0027809243429944234,0.007396274194688027,0.0008420469006013814,-0.018392519358217653,-0.0036625631014960518,-0.00047790255735744323,-0.008773221359890582,-0.007431745618020534,-0.017921428605952194,0.03570721394275771,-0.0007605387690162555,0.011722281557594744,-0.0006807732975727027
SACI_RS04485,-0.012250825186298274,-0.014895805576591127,-0.01257153786138008,0.03300668999787885,0.005247623423489612,-0.007097390986219957,0.0003103072079733339,0.0015747558764217095,0.009579076122680328,-0.01938404231863381,-0.0037217135810893075,-0.0065169466416674735,-0.0009068915067201251,0.007872914596864624,-0.0017883238064143841,0.002650842060506761,-2.81077660048429e-05,0.019520417703780945,-0.0012612077630983793,0.01562150176665849,-6.617802199218432e-05,0.003765127948314065,-0.012300488415745986,-0.03499909028343407,-0.0008323456695243203,0.0004893590585713707,-0.007968945299089272,-0.0003247152056825008,0.009869503035490309,-0.00011072312995743819,0.009564731452578941,-0.012010980303700382,0.01625966094427435,-0.0011467633771305849,-0.007799335135290946,0.016872545571648453,-0.003133146452092099,-0.0007283482602969565,0.006221534210563452,0.01239897245964238,0.015345119698877691,-0.028313933470345894,0.00811686198792662,0.005971961749224094,-0.013349395333965942,-0.014716993748240674,-0.003342158603867831,0.014070009524466314,-0.00934805776539906,-0.01655922034504654,0.018067440314708656,-0.0035213597352027736,-0.0063714691179362105,-0.012932075766686537,0.011035706835419152
SACI_RS04490,-0.017859118892681925,0.0022933263065852295,-0.0032966175214702758,0.0003936526895746656,0.0011156063567932277,-0.006408249971191572,0.004612011626769075,-0.00680309154267491,-0.0040394119486820085,-0.009522479477049895,-0.011534317335144826,0.0003545368317337459,0.0020877784803787673,-0.006867219557530879,-0.010366825440074773,0.008154103779287951,0.0431235612422925,-0.0013108474312097215,-0.014825734597799057,-0.04307283444466615,0.014595796364067708,0.001520054312997388,-0.004415860597350216,0.33926960995473116,0.014847041172671431,-0.0019624280307239854,-0.019077697905425354,0.01024764763798718,-0.018444508152807737,-0.005886254271423943,-0.023911169364058703,0.016664226415728692,0.02082756827356897,-0.0028958593770625684,0.0006941441416991007,0.01502249647298797,0.01953259521002111,-0.026529658226639673,0.009811499208492641,0.012616330973835008,0.013859440660834712,0.01228954669058676,-0.0050321219120523335,0.050993436566351226,-0.006311385459589856,-0.010837327232610477,0.012031612573719559,0.013181174670921296,-0.012708177627471623,-0.005393906512193523,-0.0141152504350304,0.0038361645431797087,0.01373413469255293,-0.07379779546607249,-0.006606132362639593
SACI_RS04495,-0.010398435194663175,-0.007269881021936484,-0.013976295947666233,0.007421925513558168,0.004074116257198042,0.0036768315640328397,0.012178493866400525,0.004438212638891335,-0.0050889454728002366,0.0018291255741443282,-0.0055364563755174664,-0.004370834133937009,-0.00652577707239805,-0.015490084303807907,-0.0022438750686466645,0.019388429818953744,0.02102468426312183,0.004180133451032896,-0.03279434416531768,-0.027433767333830107,-0.007692717620003355,-0.030770548966718155,-0.005322042316408018,0.09685443314131463,-0.006957944644946966,-0.00025778669181647577,0.00382657441816274,-0.004704194990547589,-0.014086234225360929,0.02177467378626243,-0.013185983642516299,-0.012580240792578192,0.002359391434666998,-0.020994072932143632,-0.005532252095353789,0.004612936362929428,0.028996927600067505,-0.02028858951550407,0.0014184308464013757,-0.0029854379098164393,-0.0004507956045373462,0.0024349105922555512,-0.004307375193176313,0.012833893796482776,-0.007650127347724938,0.0008342047070564958,-0.007790159560075601,0.01454016131246971,-0.02075061846354277,0.00980725008588752,0.0061247468277840925,0.019231024331021026,0.0031893997148996164,-0.02122299547614734,0.004063433484064709
SACI_RS04500,-0.0006355970959426755,0.001483200870782442,-0.013487055815481153,-0.024061602249431407,0.015728064728269483,0.024580814749656635,-0.007000469555559376,-0.01228446464762716,0.006981141527448497,0.008258728036420524,0.008493083397243487,-0.0066061887713172954,0.000777098383054884,-0.01263296466621621,-0.009025138509038659,-0.016740960190607636,-0.0011984811966593164,-0.02530717709169999,0.012437047168497995,0.004787798516724372,-0.004944721209881869,-0.014940540019048225,0.054704943985007796,-0.005719418033068,-0.01345020556428878,0.0053630023713881845,0.008353045695883817,-0.006996714628964239,-0.0001019489296002366,0.011957082170636084,-0.0002245423735035408,0.0024231449378330143,-0.0018785628057244727,0.0006280862658333573,0.002447045826544497,-0.02068084299796994,0.005215071223358095,-0.0013349610811985635,0.0936989390509798,-0.0064861298494432755,-0.015042852784548328,-0.009044232596044414,0.011894477790602044,-0.018400530619374293,-0.004141823466846179,-0.007969436157144186,0.00663349146614767,-0.008880196152071062,0.002222293137635399,-0.01765163014012188,0.00538587898586829,-0.016127104139839164,0.0032339439778245483,0.0024873589120923824,-0.022087736507657278
