Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS10980,-0.017434143966998657,-0.0094449333141688,0.0334726084365339,-0.003559160376105473,0.0007079597661786538,-0.0025494088598122535,0.005470276782595043,0.002643975168424347,-0.0023503629413250933,-0.0012737638472980974,0.009110491993736213,0.010398287019606116,0.009047458026442457,-0.007281052504107155,-0.007218073247421536,0.013363565692704407,0.019685594660966282,-0.0031362284458422833,-0.009596088852789173,0.0271309901358378,0.006538263355485,0.011649469323005868,0.008267755805153583,-0.015276397906619887,-0.0036022057961627445,-0.011566260788864085,0.011572168724997618,-0.00401832174040419,-0.010078993940377487,0.01220170639035391,0.02424147593853442,-0.016333597615506144,0.027566349373272386,-0.019629330050354114,-0.03293855044992996,-7.216080976640658e-05,0.0025658855848252234,0.011826414446406336,-0.010017985141333853
SACI_RS10985,-0.01228782975726706,-0.014278749349338253,0.030664161651595762,-0.007571960507516123,-0.0013563169806283643,-0.014157619099569233,0.010291762204607672,-0.0007433972980929706,-0.0018432216170202259,0.004230936658119505,0.018418268392289886,0.006747298583200986,-0.004410764314396608,-0.007672300482377908,0.007800734223893044,0.010747263770290344,0.02433411310881555,-0.00820151864849157,0.00013412470199449368,0.017769550230621507,0.012868404686697827,0.01884761160802006,0.0015185592949759305,-0.011439347511543074,0.0005723435633213477,-0.008736514240216457,0.00297263425077334,-0.0008908935994401464,-0.012586645166100328,-0.00699438394122531,0.02543406319062645,-0.02435359501627526,0.025719391897169416,-0.005980509354997407,-0.0343035794963392,-0.020822121296102062,0.008571881396501302,0.01885485212131386,-0.006466154161809804
SACI_RS10990,0.02489460774824743,-0.009075002310781963,0.03349617490598938,-0.003639431134428186,0.004416870932442079,-0.010525108904323585,-0.04310071351950965,-0.07504943865172099,-0.028810504772794884,0.052207319194070435,0.06608075412189306,0.06400246601288642,-0.023126090582723927,0.0015568675887570815,0.013787728095206578,-0.023996897201586865,-0.017303906123680247,-0.06461076587222932,0.03028857472705754,0.04419493230656846,-0.018817890131240505,0.0016736963756202418,-0.005968796283842324,-0.048410461314306694,0.0019524561812446178,0.0049032294676517605,-0.004511193528709681,0.016507608634140903,-0.012846022219962467,-0.003502807270062479,0.0011139804962230283,-0.035297964722295065,0.0002250327902456941,-0.00670370931940113,0.04791433746489877,0.03270007481204109,-0.030125350610632505,0.026736469941858194,0.019132393317331586
SACI_RS10995,0.006259478661990582,-0.008621338968542306,0.027719511168360127,-0.016058489284135585,0.003708237693147143,-0.005449521157466463,-0.05027393135793635,-0.06749080564646295,-0.0522781548628481,0.043857893404960026,0.055942847889636445,0.05239903683852663,-0.02844344939089069,0.008382069514912537,0.012325158692713141,-0.012096116426113482,-0.0054481044641253775,-0.06931679261070836,0.025706140461951455,0.033785451605758084,-0.0075914653349168,0.01258570991649761,-0.004492232814415731,-0.034598092026160834,0.008381110649727193,-0.005600709955558213,-0.006901328543359849,0.026527105368180898,-0.014833131852305599,0.00783244944636607,-0.00038983362574394935,-0.031075180317291683,0.014739679599889081,-0.008778579996375453,0.04097976461066308,0.03167608501627561,-0.024180169139041353,0.005166002287983855,0.03209167530104379
SACI_RS11000,0.03525504166383784,-0.004700247693740741,0.023120428618754497,-0.027435704884466335,-0.013587146276506456,-0.017496847078119614,-0.04860487191766785,-0.06309185999631174,-0.054318195783471544,0.03514547095455014,0.061584939328516594,0.05569774282194405,-0.03405125875068138,0.012566479783610333,0.012806258866979265,-0.00825674487515369,0.009498035875102622,-0.04597762827149309,0.02272326016152114,0.03098194329250267,0.000885966460030734,0.010811197759918489,0.00488911624483185,-0.03799729729203219,0.006169923501151194,-0.007714448258541446,-0.0234406586467669,0.015442354820548683,-0.0078091478890950404,-0.023386302628661024,-0.0062440139006530206,-0.0373269504011694,0.010776368233216056,-0.028020318833887024,0.030342148584125143,0.008726869632121381,-0.020210243951042657,0.011268935274986703,0.02958217371843981
SACI_RS11005,-0.018916455750991698,0.006076232337449455,0.003367278655842762,0.026984278598611758,-0.03459293682994435,-0.04381341822369531,-0.0011696306041643783,0.014243082995894931,-0.019255856056637835,0.007712500798396028,-0.03970474793899204,-0.0009391650463009593,0.009370483622461023,0.013839087939827304,-0.005261379937960191,-0.08219028632398681,0.0016236605494564745,0.029323418341441285,-0.0060126078987413215,0.031820867229266324,0.015899695530941907,0.00581817483284198,0.015659111166888853,-0.005703445438551772,-0.00119530437577444,0.004745292723509607,-0.028326264382106846,-0.023398628557928444,0.00814429643994769,-0.005406810113257809,0.016595975046390696,-0.005305265234032987,-0.037684756093918845,-0.019182052923952638,-0.03477055373106914,-0.01629017948106942,-0.01222873220573534,7.19758363103064e-05,0.049082635187016964
SACI_RS11010,0.025895678580090536,0.0004850128090081656,0.021244778895895135,0.009716807054343725,-0.013615991181496607,0.012019222602611263,-0.009280509541815278,0.0012068386071295016,-0.00839005369602128,0.01790485722321275,-0.014799742675021503,0.008797181901816248,0.016910525952694693,-0.00747742741806634,-0.018764224539947708,0.004109031544413909,0.00016284243891841784,-0.011421723087882531,-0.0069499093399926215,-0.008742720262152899,0.017416975168603386,6.642802515521723e-05,0.00046992070924476684,-0.02182044241543584,0.010855194397066996,-0.008755914265327142,-0.012667526224427546,0.0015981453735078594,-0.014678342582758823,0.004814368984366352,-0.027004465460810992,-0.0014307419905572553,0.0203004888385542,-0.010601738829735712,-0.017151847744637117,-0.009949387526583236,0.0029206033634136385,-0.00703175944767436,-0.01601319357651507
SACI_RS11015,-0.031325340012665716,0.026312653954937645,0.010756732236539668,0.019894652102342546,-0.016728546849873255,0.005128860551434049,0.020565093847113056,-0.0710077104758439,0.019570126333762455,0.01292571737706452,0.0325321371299934,0.005238797282859568,-0.005507896160454798,-0.022391617152403568,0.018780750274895845,0.027015230341843246,-0.010865810783990444,0.0045212122925653245,0.04046197227526003,-0.021394261857829347,0.049318065109526736,0.0077383448528938565,0.016403235104867422,-0.011636634147688498,-0.0006523331835429518,-0.0031587196290210947,0.04606468262190959,-0.0019423345336903694,0.003626618344750342,-0.006762076338291666,-0.006044027417850413,0.0036182729870430363,0.047621339267312976,-0.004566292446186768,-0.023970815548638974,0.013969702179313797,0.0138341460444247,0.011111857041148684,0.012636883090171273
SACI_RS11020,-0.03222434942109671,0.0038086174379746477,-0.008585076222791635,-0.011847270146677993,-0.005555312937875779,-0.01749792603852012,0.016277575713498624,-0.032779963556948746,0.007148501256733781,0.02263814616027324,-0.004132065697294782,-0.0069550818070005654,0.0011922793093704762,0.004437585342469186,-0.011871586361784793,0.012473219546178933,-0.009915479634729133,-0.03137508345342013,0.024529134890661428,0.0036916852969372522,-0.008578055460249995,-0.04710025679664974,-0.0052716258332833,-0.0044452141663583475,0.011070354048141034,0.0034295523888323875,-0.008385731468296076,-0.007945912826717702,-0.003110688638440614,-0.006349697697014229,0.018681904979886362,-0.014391597122990514,-0.019487403264656044,-0.0014370094591521258,-0.008942165796486897,0.032115428104908,0.021677892581696157,0.10264299666148417,0.0001661285412344462
SACI_RS11025,-0.0009613970372612549,-0.0061506899270839495,-0.02591220081095501,-0.0004539695225205949,0.0034140426898428933,0.0024275927189630533,-0.027301564801481115,-0.021785973642885724,-0.005936657355676186,0.0007257145955457547,0.0006778090837601052,-0.027018954649840457,-0.00010817750192548467,-0.03207659405874208,-0.009603696290917303,0.00436931531696932,-0.008447266247395967,-0.0008501525441325441,0.016071558813218017,0.005085291022239209,0.00551846080483784,-0.005794990379531796,0.0004226958983808411,0.016673260114799835,0.03301474052085733,0.00969389379008099,0.004905197123159526,-0.0037167505738926487,0.00751900635210003,0.0069648561923943905,-0.004503466225530528,-0.02069298396688143,-0.029077251665212946,-0.0012225674671982629,0.005703520926339998,-0.01415221156687725,0.046705753854603974,-0.017007265571993235,-0.017900613293807082
SACI_RS11030,-0.011783449969986813,-0.009918852557627391,-0.014049066693873912,-0.025392427988796235,-0.028700412921793497,0.013937279962136263,-0.02752349162709865,0.011197871925230068,-0.0030557077674792247,-0.03628969928916212,0.014286360138792564,-0.01670243767683624,0.02144664046586521,-0.0252207627242263,-0.013695324428336913,0.020618127973445092,0.0075446443185527325,-0.011286903619650119,0.0029165580148129452,0.005375148634432003,0.0048447839004014705,-7.79521073620308e-05,0.005395779479968912,0.02713038495230992,-0.03735555561584379,0.008460098534500849,-0.011258215757077954,-0.010319899843424346,-0.020739423883798375,-0.005772735275295666,0.008530946351210343,0.008333186128938375,-0.026724422850231085,-0.009306575868920385,0.02383567064223659,0.005845583097812318,0.009965844921181563,-0.038173335408115745,-0.031388242912427325
SACI_RS11035,-0.004603615574264713,-0.018416869407925994,0.009860497771562548,-0.006262327358624154,-0.007305148067666303,-0.006644355569994267,-0.013830357259059234,0.006939955181232883,0.01278512625072305,0.0004690241133639797,0.009528080707665823,0.0246564672057932,0.0023609707909311778,-0.026549889128522724,0.020566914442386553,0.029236428838396902,0.013697913196817435,-0.012092976338114103,-0.013175931642549875,0.013248191782502129,0.0019055746314210872,0.001537874367681304,-0.0008338444433987481,0.0031408888360452813,0.01002950065482253,-0.022705715842974077,-0.011073552633436855,-0.011434616474130452,-0.012200974298331405,0.019251501548626485,-0.03388018492478287,-0.011715006194946309,-0.009934500149330713,-0.011126159017258188,-0.01678624201851815,-0.010161620125763078,0.016868885271644395,-0.005180559963861568,0.006213377124249077
SACI_RS11040,-0.021597418381426006,-0.006854198242276797,0.020626368928149775,0.008679579189036482,-0.025382755484308434,0.000513786417218959,-0.020704752183733778,-0.018519440801688474,0.01288850801893171,0.015257961733140465,0.02286969749854976,-0.008850552806338109,0.012099952905257979,-0.0111239308476527,0.03561729146699431,-0.00930082751528611,-0.01173531217034415,-0.006793032609794439,-0.006503203791006319,0.015890150080905673,-0.031768062635558085,-0.011206338907831686,0.0033408571104316925,0.0072106595469800475,-0.0032930767935009093,-0.003997698391888836,0.017500887875919732,-0.008887130639734711,0.020090084544331605,0.00022479012729231023,-0.03226059154089213,-0.02163794410431469,-0.015182628960658726,0.007212032977126088,-0.049865661447826774,-0.016472519822457104,-0.034380304253158904,0.021925274886492038,-0.04309018666567486
SACI_RS11045,-0.03086557981460932,-0.009388994149364947,-0.0019904087574058827,0.013032022951081091,-0.008228202148829689,-0.012331429078911028,-0.011406547931363767,0.010248818040474434,-0.013789012911829063,-0.01338330278982055,-0.01713424468670528,-0.024738021116241606,0.022330328831370115,-0.016230423957947476,-0.0060260725516798185,4.094521690876928e-05,0.013706264135232144,-0.005815885429597033,0.0033292222851327526,0.0010203398358447806,0.011126580089471157,-0.008288413231222416,-0.0012700487528898032,-0.01612943907394015,0.005571550557089341,0.002127258191354871,-0.022882288130596565,0.013745802569470379,0.01304133182282521,0.009419954123858681,0.001639315078630782,0.0034089006789243858,-0.018084638262852597,0.014329974383624376,-0.005809490390371957,0.008668794362046714,0.00974807342045021,0.025592197157330115,-0.020686862503864135
SACI_RS11050,-0.006963064932804419,-0.004504264339910102,0.04887167600289085,0.011742688994291595,0.009225501136093073,-0.051297122642425856,-0.05921332629410934,-0.014878001072241947,-0.04887003011125341,-0.031831866253606664,0.009635542106486823,-0.059321187758549776,0.017685842016216893,0.0094317286698569,-0.033420028117645786,-0.022004557197474774,-0.003965400443429694,0.011662519083628116,-0.002185337263255595,-0.07184121735905792,0.015307468416837465,-0.005064067130665895,0.00829106651716906,0.005440892936513611,-0.0015041354457307236,0.01564971686383547,-0.04336728427326108,0.01114379948939511,0.002552090970329563,0.005246126945094878,0.05546405506220407,0.0019226147966296386,0.0022022086641036325,-0.011068586520786376,-0.006494928467064678,0.10064674550131779,0.012164273631392431,-0.004342837353862859,-0.003773213554342671
SACI_RS11055,-0.013349215545135436,0.006016077238239459,0.010601538367280566,-0.0006845794246651112,-0.007485667964241173,0.008843310303408078,0.0029816272615550777,-0.007374500583267993,0.0021159391698832466,0.0013839956472191126,0.00761370203920211,-0.00418299164988286,-0.0018449021125125427,-0.01077878418666358,-0.0012301637002622141,-0.005319581875156113,-0.004860751944760847,-0.003420986405365432,0.013986057323267062,0.009854730147258578,0.010530484440827222,0.005149334467918573,0.014916812606424825,-0.021796622706625676,-0.0012744167789645214,-0.008821151509753811,-0.002042581470889105,0.007573776414540939,0.0096174620650357,0.01297941157376702,-0.015169178189165031,-0.005112998182794742,0.010177086908610695,0.009563650796423729,-0.013708366057662381,-0.01597499731814683,0.015276640731653987,0.009733056969198822,-0.028016038496254433
SACI_RS11060,-0.01559645078687527,0.0030417817757888515,0.01549339015385004,0.00029827651600455033,-0.005911383722542855,0.01159325199051165,0.002676678326665936,-0.0016297234244569453,-0.00570075765183498,0.0034443679327565997,0.006638161316447859,-0.009761550195393575,0.004218583203926112,-0.009455547896904698,-0.005480727614105496,-0.0025530983217313115,-0.007243184249399991,5.7557709001320386e-05,0.008838699693825653,0.006455239779539145,0.012059403572734058,0.00370930224359705,0.010084593677345545,-0.022365103505815123,-0.004462706768769406,-0.00891872774118511,-0.0005221109064672863,0.0022757514355484514,0.004571151771989419,0.001573393449331985,-0.010253676417267647,-0.008730971922042861,0.005180376612135416,0.0053690634589492045,-0.014258169447349794,-0.01683162605259152,0.017395318974858985,0.005884718532171383,-0.022867076055889474
SACI_RS11065,0.022467702514623204,0.002040427621963645,0.005952672256144208,-0.017721568818678764,0.0046055887928144945,0.0079514411721301,0.012277781926999272,-0.03944695534725043,0.0017479295748090283,0.00919338850457897,0.010558120269449113,-0.007490564078806404,0.006765566138049837,-0.014197404758701359,-0.005174549024570626,0.00933425859181332,0.007912857969292695,0.012173560759313456,-0.017823745379605915,0.006379951488394244,0.006075564030009702,0.004502172793655421,-0.0023988903073105428,0.010421433225125176,0.028301914825941635,0.013964920713266079,-0.008318547029752911,0.0035678739719652635,-0.0025961306375085974,0.007710024085707945,0.013953947853938204,-0.005261679795861007,0.007829712757563407,0.0030220426535203446,-0.021366344452327116,-0.008849164192410726,-0.0013095954262002407,0.0237379272491673,0.020528022950712745
