Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS06815,-0.007309301961955062,-0.011033654395965885,0.02470175442116872,0.009777583899196808,0.0034725063672987532,-0.008855612886962837,0.004390793454285926,-0.017012793850981707,0.03202482607519098,-0.008543202875544708,0.006313856604433883,0.00722098809201817,0.013959973317993724,0.03742600108168508,-0.006867378873172327,0.02228499484293012,0.001282684041205874,0.009367726144741633,0.02636629222520248,-0.000329474868584673,-0.0019472141015287217,-0.003475482759191835,-0.012091723719147183,-0.018113803622738803,-0.019179666356502013,0.045795013518397425,0.005790219629947858,0.006470962525384154,0.02204084183407759,-0.008235207598204815,-0.013444588225174216,-0.012832719969293367,-0.0041550825856947905
SACI_RS06820,-0.0012459350915203914,-0.009382457885813895,0.01724048012340436,0.006766034583606761,0.015568018810236266,-0.010170330930201803,0.002970973115127009,-0.002730462061376548,0.01819090055567162,-0.004600510197901432,0.0011016255063562089,0.017067436084974068,0.010654599292436333,0.03466977693377715,-0.008569556666024086,0.0190950187513393,0.011195904970737502,-0.0005681301732771704,0.0266087321730063,0.007135047667732419,-0.002053296753235685,-0.004122692383535,-0.015105236110650587,-0.02075322104811377,-0.0046958643514121556,0.04226737598848221,0.0017694333261191976,0.0006731312499596214,0.01687349336808121,-0.014327816183717722,-0.008152705114888676,-0.011828198147592036,-0.008066038074022444
SACI_RS06825,0.012878786698290772,-0.01645172790631293,0.008969586889655183,0.007242558349609192,-0.0026345943859725535,-0.01912589790215691,0.0009912463779062869,0.00027782102853872486,0.007481446525443247,-0.002825569061866074,0.005287881276598557,0.016749086571003796,-0.002329401721713781,0.027732375303489237,0.0017523166017103745,0.021807643074825956,-0.006561603839555222,0.006259070962332697,0.016243012394328505,0.015976761111310207,-0.014451909539056623,-0.011624029890830135,-0.00909006416451041,-0.013279640988575724,0.001181871736975424,0.03541034021660911,-0.003246524949790913,0.001987638871893097,0.018773715514692185,-0.021491002620097167,-0.010864969732651681,-0.026643502164328748,-0.022210162983992098
SACI_RS06830,-0.003803372327058263,-0.008010914572107066,-0.0030334074243657354,0.003711383348770477,0.009947674744124209,0.018252884778156665,-0.015143215832082753,0.030124504480457844,0.00024078279635438528,0.002698022212046583,0.0005733936100183725,0.017405750461040873,0.009364282574440583,0.0004794196676851381,0.002421961919577498,0.001608283627616824,0.0001459926118190834,0.00789226801679387,0.011953983497556026,0.002040281702890515,0.01060420831445018,-0.0010937553545957918,-0.004089431767546993,-0.002211492859604133,-0.009432422167129688,-0.0029809918143890034,-0.007178904207523756,0.014838937122399065,0.013522254784477652,0.002036758900042892,-0.021082752670894652,-0.004866866763644513,-0.007252372001025026
SACI_RS06835,0.002813607255423757,-0.009394009036693612,0.0012567011931547444,-0.0013253148038921937,0.0018319744504864655,0.0031093501127118866,-0.009425783021022269,0.012334517278484322,0.004464500254824184,-0.014187926021602746,-0.006629265282124065,0.00044362579464868226,-0.00495161301193235,0.006735000808294208,-0.0033002042945500802,0.011722480891470844,-0.009631365691832382,-0.006430344695327856,-0.006384379679922888,-0.01456539764177479,0.0005044685069274066,0.001741053000128854,-0.011090297544398497,-0.02512167020108978,0.0001909789209106527,0.005608378823166219,0.006953879629047712,0.0087692651385245,0.015253646689778438,-0.009073413543753744,-0.01625837293710534,-0.009553320209813037,-0.006632721435616707
SACI_RS06840,-0.006437461154930251,-0.001595057275093779,-0.008978690277807077,-0.006139119964416617,-0.0006306991599793958,0.016677643937386098,-0.006750353638058998,0.008041190138015283,0.03981984147402793,-0.005962774269562774,-0.00426126191860206,-0.0023026114754749042,0.002176158077750932,-0.015647853329554803,0.003955336787270759,0.0019697053327068516,-0.004047053542521635,0.005100064698238552,-0.0030906269264131515,-0.015493408717681527,-0.004831924965482155,-0.0068266237906251135,0.0004626347880167803,-0.021455769239485764,-0.02057329714899904,-0.015973114625515195,0.004603307464722136,0.01468000956773765,0.005690458493783331,0.006000401102207807,-0.02092838580017686,0.0010000007079893451,-0.010634656507096517
SACI_RS06845,0.013947132678401784,-0.0018239707117790873,-0.004882167083322036,0.003898689218893805,0.004995945616916055,-0.011648809374988826,-0.0017922205135236147,0.0020423586053887007,0.0057562978436069305,-0.007685852483247225,-0.013224791704383107,0.01850121769782299,-0.002878383806793442,-0.016587866526449814,-0.011745058905746387,0.010141442870739321,-0.026877044288363884,0.0005448096688409118,0.003092420280158806,-0.006540235855150226,-0.0038316163955889864,-0.00672463712022539,-0.015620567214536772,-0.006622207439757452,-0.016854442949346366,0.0067992000717528684,0.010436946797443765,-0.0004445831653899314,0.013628793987793118,0.002557192546343451,-0.019605418690098457,0.0019846121180723507,-0.014389601056965531
SACI_RS06850,-0.014392873688367976,-0.003260696431594622,0.018036824056178662,0.0066201669380475,0.007896269731201572,-0.030233531845347338,-0.004274965637434087,0.006032358375869856,0.0059769200280799595,0.0010726023160526573,0.005196697607533582,0.026172854978225572,0.002563507483040376,-0.0018318277417902716,-0.009482673117263007,0.027913871108581262,-0.02998391369014421,-0.016987495459615264,-0.012878138301108677,-0.022494597208942063,-0.009821100502314642,-0.008389445618408988,-0.0161286400062687,0.004290718133035009,-0.0055426822854113475,0.0016786841334006772,0.007833953481786645,-0.008456746292348381,0.01139922884885571,0.009697663931597484,-0.004589001330951867,-0.006733120547042151,-0.002970449842249704
SACI_RS06855,-0.018162127738068613,-0.030760100789054515,0.01749712555246807,-0.006575046017047289,0.020990453129439892,0.0028395302015678365,0.010137000765272406,-0.002220682303223222,-0.022144663047327012,0.0022978104691532453,-0.012388664530322004,0.0044640556075032705,0.0005451835223217616,0.014375726542713052,0.003976360700728317,0.008710055978709665,-0.001170012014036459,-0.018772042301551453,-0.0025168532293487786,-0.001058114418654548,0.016459716687093312,0.0011999695823111385,-0.014228802814233325,-0.022801232964517255,0.002781821752266641,-0.000359010754632448,-0.017188864276219153,-0.007507672670474046,0.018613423110858632,-0.0001673759173027715,0.013041041886682217,-0.020927786537352278,5.874628734723588e-05
SACI_RS11925,-0.0067707757781900165,-0.019644601132658476,0.0019221845902976215,0.001664167914057023,0.008809591104500749,-0.02465636674072608,0.0015648979211972266,0.015304722499541937,-0.020219403216767594,-0.0018746627835275482,0.00793835117879681,0.009364534638295254,0.0048086549534725595,0.007053384254501316,0.002754802536178793,0.016206642150861046,0.0013693405859806081,-0.0011073275021050266,0.0036458559340076684,0.008468586173692429,-0.03295240474605338,-0.0017459636640385636,0.0006385158259321501,-0.008088983048783431,-0.004287773108614608,-0.023182038409290496,-0.0021046837730241776,-0.01859796011951258,-0.010446875696148172,-0.012811662194718682,0.006937940642005771,-0.014867381878139707,0.012708202517095714
SACI_RS06865,0.00471690547795223,0.00026535318438832765,0.0014878679767319559,-0.004020351172075989,0.006834685790952802,-0.014930678132428836,-0.0021588822781204078,0.007863513909317247,-0.019082463691764848,0.0024855576223295627,0.005090102134491794,-0.002986624784344498,-0.002787645451612839,-0.021106043500414347,-0.001743012222777509,0.007652568322662639,-0.004415657071906598,0.00014336037670329636,-0.0024018032412709725,-0.01383041715314972,0.006907988043219879,0.009823749201873587,0.010496832034158656,0.0034178149918176865,-0.03012666717493189,0.003807154029844971,0.008323880574213986,-0.011034368168297191,-0.013310004535231481,-0.00683181052523839,-0.00027112591149973197,-0.03101260005036312,0.02536636623931267
SACI_RS06870,-0.013767160946234914,-0.0026879846684439374,0.007119909979922106,0.0057685248610973815,0.0158936460490818,-0.00970962509837686,-0.0068848785997280585,-0.00382169469786637,0.028674684588424804,0.009734942844747203,0.00424699532764074,0.0017413713016515401,0.004814915294464547,0.012631034325734177,-0.005256665432189897,0.010046172144692693,0.0009690893672921514,0.001201012344228444,-0.0077590169762228,-0.013140673963950902,0.00043213869035916576,-0.014823154004520684,0.012767927208767184,-0.007215144321255685,0.01910873365390354,0.007031195812268777,-0.001964469110083203,0.0006333344645312621,-0.0017217928709678378,-0.00403101938030044,-0.011758007367462677,0.01106804682475516,-0.01597027126330233
SACI_RS06875,0.0006021626005828659,0.004021882865443556,0.00649317938429895,0.012752156388670974,0.0157867581030676,-0.033252545816881,-0.011743896253615181,-0.014503989507027719,0.03782824212994321,0.013330182860944069,-0.005332447725999413,0.001806017212947652,0.00179772963808268,0.0119173896424665,0.004657864822100188,0.005473325773528539,-0.004214899702921033,-0.011612259276161847,-0.011781408724153819,-0.014092105118318196,-0.009312439464927422,-0.017974098616049053,0.014535905278542014,0.0032951833565892535,-0.009966371038635216,0.010200432986084808,-0.008346660019638337,-0.002162195783247972,0.0012264418139361567,-0.0038239377281333534,-0.011910699593203396,0.0154502973010477,-0.015475545001533223
SACI_RS06880,-0.009861795693332906,-0.00020082833500798092,0.0061201698812458575,0.013172262654308596,0.014870363154187112,-0.006982294597209273,-0.015191088292867139,-0.020122815043946654,0.005972218639592423,0.011953604375112505,0.008115189152827185,-0.016958553038259418,0.010840192195075808,0.013594456564050887,-0.0034792736398140296,0.000845113396892664,0.006795552191509742,2.0700347250088095e-05,-0.010648183609154475,-0.025767142734630183,0.005322167550853036,-0.015756396318012025,0.006230900179983715,-0.0016363325626909994,-0.0008478854362327548,-0.005542080841814594,0.0006573816570410637,0.001542424425326961,0.008192416129036977,0.0006812631955308534,-0.001262039946073209,0.025188391981708164,-0.022080583381621537
SACI_RS11855,-0.017313087929418033,-0.030761311336882046,0.06577319068537221,-0.0588915318557142,-0.013825102310733372,-1.814015329344305e-05,0.030818531455728767,-0.031180554800477264,-0.032411353213760624,0.019344194680505265,0.005008477530730006,-0.032910381363061174,0.018875773008695484,-0.0038429785651188848,0.01673943841350846,0.022028725863466395,-0.07841168946710303,0.015242059903444972,-0.002682728382627018,0.003864221641851466,0.03249596755951368,0.03845643998991857,-0.0421538252196231,-0.0680830586658118,-0.042092134526563234,0.04474125237813635,0.016819506605661057,0.043585599489579185,0.02726500137876239,0.11714633724902651,0.015566008696890192,0.17389875077561578,-0.00014408625477561405
SACI_RS06885,-0.0049947929527502455,-0.012796925629941804,-0.014387454561203866,-0.007227206454804359,-0.0033634918704598727,-0.013214776692787568,-0.0020559210489229218,0.003523035589566556,-0.026778068869499322,0.008398330353446825,-0.004288671979530168,-0.002500143217848299,0.004214411835922009,-0.005460350165688985,0.0041504813993439495,0.006515307556692573,-0.02996385477625859,-0.008016775388509647,-0.015120921555231322,0.007443347142472243,-0.01671943457597851,0.0016337543908398052,0.009766605715082158,0.006340490048627871,-0.020963048462077513,0.016450302667969714,-0.002210720041715056,-0.006049998854682915,-0.0008151768674868501,0.004009496914599589,0.00239064880381861,0.006316662007000566,-0.016115749257960558
SACI_RS06890,-0.07826089795731477,0.043850909651512573,-0.02349337362508519,-0.021279509791497005,-0.0008913340307696834,0.0034121110058426742,-0.01242342922840669,0.016387025077898156,-0.015533829014898698,-0.0008804483942658743,-0.0627786457229686,0.001314748515560036,-0.01113309580524912,-0.021822344538662067,-0.03380762583437682,0.10479291095867647,-0.01839615091908684,-0.0144257185831336,0.04482743678708476,0.012735186404976378,-0.030450662992464395,-0.010840249450255532,-0.011839547974183564,-0.016445415582459634,-0.03114408746224677,0.012036204228979278,0.010547271947749381,0.0007042604289901697,0.013111263044585065,0.03773153310790007,0.0007881638454490718,0.007482383220655413,0.0051896046087252954
SACI_RS06895,0.0012127630303857618,0.006607669544915876,0.013985429786025233,0.012665851907823038,0.00659011157378458,-0.014921536819938576,0.005832225603170111,-0.001117295559371792,-0.029574969250729756,-0.0004176033169337457,-0.004806236082231593,-0.01206171021674198,0.00862689783161837,-0.00044353539319709825,0.006013866086502855,0.0031819497998131665,0.003725825420690637,-0.006591567107267582,-0.019760471849034147,-0.0033519749875350153,0.007957227288527234,0.0018453075816073127,0.014867993698454212,-0.01300781304324463,0.0009650487974435877,0.0006956128424827177,-0.0004132388120640681,0.006245377534481136,-0.00041450368272410445,0.0017506215668952774,-0.02154193795338789,0.008007577958998025,-0.0021954322186570688
SACI_RS06900,-0.11607030386182013,0.02449158840207693,-0.052868925454710176,-0.01981158878738525,-0.01887032740405397,0.04257597422429078,0.0012464922438209763,0.025159807035800494,0.015553163436972196,0.0349568461192775,-0.044613965954458615,0.013535924460166703,-0.021404834626014266,-0.025595319750620196,-0.0006304990245727099,0.005054930813319187,-0.043269373168017516,0.012181809398967434,0.05448498562719024,0.018203333074891803,0.044539005739730186,0.004835010178148581,0.16004842131711708,-0.014476192546676885,-0.0423703842894756,0.0014640517395832938,0.016478852286182684,0.049902924295475805,0.03126399898443044,0.028231017250228665,0.04728333702675883,0.04416080144315896,-0.026974862053222488
SACI_RS11930,-0.02625791257586203,-0.007198204071992167,0.07233746525186767,-0.03815804030491328,0.00015733339772011634,-0.03576534844350039,-0.025138152502990622,-0.05943442609190965,-0.011507635518668687,-0.013637561944819878,-0.06055134226086892,-0.00497670466581415,0.000955825712846311,-0.02007921626310839,0.015226707062702875,-0.007656260862319277,-0.03325744132554424,0.019790051116592492,0.0075691860566467995,0.009533696767571941,0.05070036040180854,0.021531034419872426,0.012114174718727196,-0.04711354123621802,0.002956899081651921,-0.01761845828901162,0.03479194616142591,-0.03803837865584793,0.02542748762092345,0.09784735678341643,0.005530502488033692,0.08232883282460193,-0.01705405951925816
SACI_RS06905,-0.02020566147303894,0.012784418754566696,-0.007115637212469951,-0.04169897651649117,0.008201446266353373,-0.03831952483827376,-0.007761015982767904,0.024251297682850528,0.012424030848271704,-0.015306055792714652,-0.04708913309892408,-0.0001690033460368494,0.01093346083395553,0.007578362803880294,0.010779489852443376,0.017458565652385523,0.03447006177139604,-0.032452193759412745,-0.01738200263839101,0.013472688736876078,0.025591071894603575,-0.002233794649168224,-0.016345453574207348,-0.00787611069819588,-0.02702997195294695,-0.046788940086273025,-0.002692612583749409,0.00040111487183584613,-0.011704165421941188,0.008314212925224988,0.008821165661909559,0.05004962484729812,-0.05964639659814249
