Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SACI_RS06680,0.014268114441326528,-0.024248385882907456,0.0023193833505921174,0.020546921947368655,-0.007490290095529131,0.008678994161634855,0.00014731135701355784,0.0009087985783687392,-0.019135538959870694,-0.016011054011748356,0.003293421531582642,-0.0065226978533921755,0.0038853612365910687,-0.0016349126770246717,-0.001409246063497684,0.12645540411037756,-0.009647477726715809,0.005606822135105396,-0.007234991320719304,0.01810932289590597,-0.006819989344695593,0.007341509056570907,-0.011226796128367664,0.014049497690590992,0.00578642287951399,0.0045250649438543684,0.015256068694942561,0.020239155720990557,0.01196649589156491,-0.011324731579935273,0.013539694974038686,0.009736191088053663,0.011595142461244297,0.025473533268387957,0.0032650577979208366,0.011969731585670952,-0.005146187348940317,-0.004016679193370313,0.012755685210997134,0.0014665856469304832,0.018249599639310478,0.0005079256185241956,-0.0014563576631439197
SACI_RS06685,0.0032042351484348323,-0.0016476168663481466,0.0029576569580776957,0.01228394247572719,0.007162783250002073,0.0028162572003408866,-0.026294597328899272,0.011140759287304186,-0.014557189521787582,-0.010873864916858569,-0.012483820754820052,-0.009209667551567284,-0.004201930194134811,0.0036214175349807915,-0.0031794535350899915,0.10650942984055184,0.0008921351845752311,0.0035085280661056703,-0.002185404074798521,0.005633851764322048,-0.0027835055600090447,-0.00194681437588201,-0.018940342975468486,0.011641805067703409,-0.00594213300385546,-0.005483113492564541,0.010489094344789738,-0.051808400644714536,0.0003252068730439513,-0.00013639557882696993,0.008106554558014347,0.006653303925056539,0.012555758781690041,0.02530188731408684,0.0031217010547856224,-0.018341005038134545,-0.001260004972499166,-0.002763472778011961,0.0036362296783928163,-0.015172649633678285,0.04036917356624428,0.011427566975582735,0.0012411214436020511
SACI_RS06690,0.006177195316100055,0.00020575699425812416,-0.01930905407860583,0.002333370297132808,-0.0008879861055387597,0.0031248356553397316,-0.00017500432582778533,0.003033731810524063,-0.02766867750742446,0.009396641491132215,-0.008116241852280751,0.0038596689280517133,0.00492771750179262,0.0015384269231791712,-0.02903214816417385,-0.015957182285930814,-0.018441406749651605,0.0004025786315876401,-0.010840288808770622,0.009970502185716344,0.0035181977751174635,0.002728989111979356,-0.010595247220676047,0.008595966217850264,-0.005878498119505749,-0.011654727522114843,0.016132534230276684,-0.007253108494836128,-0.005096141335367011,0.002308850889561548,0.0014281026809873287,-0.003770666404618586,-0.015852519221971458,0.0011415279198480986,-0.0014247327395504835,-0.0034994738227871807,0.008871693504129155,0.006268752082717645,0.007351826119231727,-0.0015343546362419933,0.01620572885766283,0.003966774231843901,0.018309691182195165
SACI_RS06695,0.035356187205241696,-0.010896000002034643,0.0013711349004903576,-0.004501033898061693,0.006768686144406722,-0.012390933760568386,-0.00041289157223661825,0.010489612870402388,-0.049612105437759596,0.0015295527408002122,-0.013572458906946343,0.01058850366179961,-0.032280341884879916,-0.007200377340918387,0.005197902050864154,-0.006340586252235209,-0.018546650030371266,0.0010040716123940923,0.0236884568755644,0.01434450070871709,0.0017079876026083747,0.004082193713526588,0.0015326675525097935,-0.005709239687668737,0.00465487212411877,-0.008936188527121698,0.014940310447811531,-0.014157832299879604,0.014870455942161123,-0.010863061987147213,0.005894619786575538,0.002222437730756976,0.014285848822803125,-0.0018036445192398574,-0.015019440980556324,0.004971051366225124,-4.344877429849486e-05,0.03925657503479864,-0.022758690732765794,0.026315950570297248,0.02317561881897739,-0.014054870084350576,0.0011754370530277698
SACI_RS06700,0.005138642972623014,0.02185838488706863,-0.010610646549129948,-0.021962864189232875,-0.00292178133035062,-0.009404374323504579,0.010584463395227067,-0.04538168042664143,0.034019636593505403,-0.01715628615617416,0.02689951330069679,-0.005449464853121354,0.0032739410464048243,0.0004419150666944489,0.017841837509375555,-0.0025374195560355236,0.04215667456858888,-0.016286747099489032,-0.010327584327082423,0.024806862813607177,-0.02449600335364778,-0.016765364999681568,0.010098537478239826,-0.04128156913722619,0.004689417584636031,0.021342361515488587,-0.020002233744804785,0.0006622426208637825,-0.0017683131199299532,0.010078274356613,-0.022697008485275356,0.016976724399288632,-0.0017774897586231644,0.0029525124806109807,0.01656588102426149,-0.009365661112723574,-0.050641735079246714,-0.029267844933889654,0.0216044330742038,-0.008685385564303053,0.001772714971415644,-0.006181896083032649,0.014693855023451802
SACI_RS06705,-0.00434426445302999,-0.019322324983065912,0.002591328904054781,-0.004726890104219661,0.0011355355186108103,0.0023381297385486697,-0.012054896799957233,-0.011881751013388528,-0.009073218253177657,0.01365938908895582,0.007298691302327203,0.016827760448005262,0.009730511194738625,0.018372614247494673,-0.00580853598528414,-0.014016505051824875,-0.019205188716639822,0.0019004974653392306,0.024029857868551798,-0.002439745481505343,-0.01365772958214028,-0.001999152733979369,-0.0062127715146497505,0.019514480898979548,0.007686356720220352,0.004792234762284714,0.0036413656284263077,-0.02488474302491113,-0.008159906632238895,-0.014130970106217644,0.0035004641893886645,0.009159797899863657,0.013372054801787771,-0.004507152296073438,0.011608083870175255,-0.010834642736995278,-0.026914712964269664,-0.029604105230462925,-0.0054086745874088946,-0.008053822301011336,-0.008138742952917017,-0.019638749858980925,-0.0014384186765388034
SACI_RS06710,-0.015166076588393742,0.0019223294573584573,0.002098979713645626,-0.0008412529565961144,0.0004015462686520304,-0.005732100477239288,-0.008873102245053678,-0.005569786871666811,0.010195668018757747,0.02109518778183211,-0.01144186825042199,0.006180510822438166,0.007203461186062204,0.004126639319707475,-0.004156345727880523,0.016670922937678828,0.005907319439733545,0.014511852344555846,0.0007064946186436338,-0.002299444379260725,0.007458622502271763,-0.018870125814056934,-0.0012669596797337723,8.070195100019976e-05,-0.006167982649141114,0.0012028844210376225,0.0012890597105766693,-0.0014287131280229528,-0.00478901715719464,-0.00293752446829077,0.0020180487309300406,-0.003803634377875674,-0.012859956562007207,-0.013423462472155631,0.014707455351927887,0.006888257428807511,0.007690647336310776,0.005493465124926752,0.005272395665317054,-0.01269325069760995,0.010116934911410457,-0.007661095052848969,0.013925074231157904
SACI_RS06715,-0.01134388933224515,-0.00838135980857475,-0.008405672079437121,0.007070084954826445,0.0074166965755935845,-0.0059319256330141405,0.001583408434846488,-0.008192820572915604,-0.0026707416538864167,0.023145929179857246,0.0008278629111485443,0.006765880686084168,-0.0027924615876843456,0.0046054870453148735,-0.005686963377396809,0.009997632403906512,-0.010277166730825462,0.010908650577758123,-0.007821000762776406,-0.0036456170018324386,-0.0032618450845203926,-0.008503886668308556,-0.0030577266804725774,-0.013069890600459015,-0.008337134256946974,-0.010468604528630767,0.004612820946252926,0.030142847153890834,0.008034170893461265,0.0004309737696159569,0.005412806366043998,-0.000575465531082081,-0.004783547247961674,0.014840140460989153,0.0031867746680300686,0.008266170304192369,0.003467426851744457,-0.003616422116277876,0.0042271421616095544,0.009845271907785558,0.007596782214736372,0.0034319917561959124,0.007281075381548118
SACI_RS06720,0.001490703183217047,-0.0040391630472140895,-0.0027001228555758833,0.0010323428308541655,0.010124757857030021,0.003339904948863474,-0.01535756240530021,-0.013298106279190355,-0.023010929875707888,0.008970819738846992,-0.0033659186616949678,-0.002944008749414786,0.005892559992221328,-0.006063132539421408,-0.010231003442940598,-0.0006186010233493128,-0.0208988746656301,-0.01118393780761906,0.01329574497583411,0.011953572632571121,0.010339305581352274,-0.003328130307788263,-0.005381205592372817,0.0011504225160532074,-0.010746273391153766,0.020140859704109327,0.013587823750234818,-0.008420360037678208,-0.004160252140747069,-0.004502427842343854,0.014221183156219319,-0.006034555650462777,-0.0006269553147653922,0.017206022308759526,0.00547804147145366,-0.006940077460833893,-0.0019592639680179854,0.012056941260369153,-0.00040853584028173673,0.024334057440984252,0.08128068185988227,0.0559137930092074,-0.008087351214491513
SACI_RS06725,0.007302335451585663,-0.0028809113290281297,-0.008159189043325871,0.00027882196625021933,-0.007006270022698182,-0.013319809063178091,-0.002862742636915819,0.004044312125386484,-5.319167630895252e-05,0.014538988623857607,0.001545187357542427,-0.0005662168629750614,-0.000967414018131229,-0.008602975082495953,-0.0025280387237387185,0.009845929648585503,0.007475920174863615,0.009310527776607892,-0.002845859421480046,0.01025147689347969,0.007776497069372359,-0.01158428303956462,-0.006110478702454402,-0.012029850950757743,-0.002364625459154273,-0.007668187431006422,-0.007840461525054816,0.010956865338474129,-0.011105389070915343,0.0008587272463550244,-0.01946480866556105,-0.013352613107854587,-0.025685771656471134,-0.004181462151613911,0.01653144373140913,0.0007632417824185115,-0.0012950701170048877,0.00982082688737721,0.007518894564855084,0.004113978869616765,-0.01368903552263444,0.008574947205180247,0.020690632084917924
SACI_RS06730,0.003667037470544197,0.0076899229201995226,-0.014242955337218904,-0.007372774339270401,0.003586847767879314,0.013313226466626612,-0.009329509504415369,-0.01241627528704995,0.004811435629083482,-0.004507075703687581,-0.01250136628647508,-0.0005906641539913252,-0.0003117526299270514,-0.0064005378824287225,-0.009932647320527125,-0.0022237688411682163,-0.017042758234138127,-0.0002684448165055053,0.005534055922247995,0.008907745078317786,-0.00425755724427383,-0.0022198615289749494,-0.00618032766497768,0.004195492805169994,0.0018346485717703094,0.002006669956359229,-0.004704790936010841,0.019827143059272835,-0.007273903870534847,-0.0009223093042441494,-0.012819214288134413,-0.000983635401805032,0.0009185408306626631,0.0038054044817821043,-2.0614700897815237e-05,0.0030236680618075567,-0.008362256431236049,0.005575544796210651,-0.014228519094301027,0.003311303399513752,-0.008227356207431253,0.01086482035464482,0.007917306946604119
SACI_RS06735,0.01837350033904174,-0.0016164789730073717,-0.007972213975256454,0.0028158310123770126,0.0054237014344670756,0.006988529907209476,0.006912181568277005,-0.019792609946237813,0.0067034794457431724,-0.01584169930936447,-0.012140170823488219,-0.01094379464765611,0.01332224326296449,0.008995702214019604,-0.008650706099833006,-0.0011863397235557696,0.0156068089488955,0.013753464566446896,-0.008317790509158315,0.025214749722830762,0.01496053316146971,0.005316098976755775,-0.009568386285535756,-0.012103926296845115,-0.01216928957239429,-0.012841377979281848,-0.0002660449903829374,-0.020951112793417073,-0.0029393489189690225,0.013830366819004472,0.00538910540060829,-0.009413612419488217,0.024414126055906614,0.00022681034546712347,-0.026517095941976633,0.0006186801236199268,-0.008331495540621328,0.0027811290422688553,-0.0015182946020315872,0.00439757415028761,0.0048707231902108605,0.009754009033120691,-0.0018949583585440776
SACI_RS06740,-0.0005627183910833468,0.01321805980374083,-0.01199988638318257,-0.010954778423051693,-0.007723898633690759,-0.007737265948177929,-0.01960007972376733,0.007637760572689248,-4.0536211081071173e-05,0.010156746151436741,-0.019017380329623496,0.0016383246751328561,-0.0015935255692406405,0.0026488506136590237,-0.007734677064014043,-0.006370420047049097,-0.0006324316441166613,0.0028076706783396904,-0.0024858616726170643,0.010621086945699111,-0.0019111819292367096,0.0006363041896657673,-0.008730203359920793,0.014693589870716128,0.0027030120273618856,-0.0027610336746097673,0.0016874637819970814,0.0057278449072927975,-0.01781379445222495,-0.009051901181347006,0.004755169256548467,7.613565736362946e-06,0.008260664899033772,0.017955042798407185,0.0040099064013850464,-0.0123098114673185,0.009606358160993264,0.02044811310923812,-0.005767606106851994,0.0010309232769434916,-0.007316141724518686,0.012042997420324653,-0.0023113486564706465
SACI_RS06745,0.0014089313380280632,-0.020544224038313273,-0.0028088181067940344,-0.007317814044957993,-0.010808511088728427,-9.584135480067611e-05,-0.0194804132924063,0.0019335921979521861,0.006800820365780894,0.003508170722085196,-0.007171676131590093,0.01495163710179824,0.009718859751436887,0.0040945388339055835,0.003043252958458485,0.01126147457424386,0.023257596098634693,0.011081581973986912,0.008914390651341723,0.0044631959970475865,-0.009198267933498774,-0.006060813564023373,-0.002668037885890864,0.0030206972934161544,0.015291355786954607,0.00817228611981859,-0.0076879654643302,0.00515832457870634,-0.003973553540351642,-0.0074879567375358115,0.006557368049157665,-0.008030086352230714,0.006495907061462639,0.022672253801371892,0.008043909093909465,0.0012449469817964293,0.005295393634621795,-0.002752504145878251,0.0005680631943617462,-0.000977617678303441,-0.007093873994684769,-0.006368876442509462,-0.01834963006803654
SACI_RS06750,0.010444827266844744,-0.0006766793345021089,-0.004664740053024594,0.004746242802869392,-0.0016523170736609577,-0.005499773128636979,-0.00779020332772618,0.006973162327939166,0.010956156480915764,0.005220988294911197,-0.016429151235767474,0.012305068638082506,0.012919706701209826,0.006092217560314501,-0.002720580250597832,0.00613447078268774,0.02599354590344003,0.008303010436943377,0.00831534862990514,0.0003448886304512546,-0.004251270910141658,-0.004317130153909859,-0.0025617479936344556,0.002040997813064133,0.01503581363005527,-0.0004895684950434074,-0.008330609884151047,-0.004127293256859451,-0.004578489230293751,-0.005320253498007034,0.007868829417687316,0.002645085154375944,-0.0038289646771055615,0.01271291681718385,-0.003967828130558564,-0.0054831969411527435,-0.0024850703934918166,-0.001327724062310703,0.008736369475741482,0.0015657878708350674,0.0016552713963746985,0.003704646240318054,-0.006482956227454166
SACI_RS06755,0.0018310125924135387,0.007230838843370666,-0.008660728738239986,0.006235814282111135,-0.00034460232864551245,-0.006749528692444783,-0.008025084263667838,0.01348623374863223,0.005407995739616873,0.012123116814291622,-0.01648994060582462,0.007506217829961604,0.01842533872998137,0.004135203403095515,-0.012780695783367525,0.01669776399228178,0.07945123277181616,0.007953209335098658,0.006324438822676843,0.0006105209920587583,-0.007732744003121644,-0.007448529484266332,-0.00096232673475713,-0.0024647197691981915,0.015449039955627575,-0.005897694992420219,-0.008763157707201893,-0.0026975671054851307,-0.018736030311906054,-0.00436993291536858,0.006473368194194958,0.00036173215412162125,-0.006096260938689394,0.023868202624261047,-0.0007169272667172897,0.013942614045839855,0.009585645869739434,0.01792017386266375,-0.00362678576719479,-0.010976204033583552,0.0029715511036811117,-0.006169705001899459,-0.005132663621840505
